date,z,temp_mean_min,temp_mean_max,temp_mean_std,temp_diff
2021-06-28,0.6,20.766699724681924,21.02009991086482,0.06883103473791882,0.25340018618289406
2021-06-28,0.7,20.807718112759037,21.016607881046195,0.07333120674490114,0.20888976828715755
2021-06-28,0.7999999999999999,20.818698987712807,21.084139023426246,0.09925526800657797,0.2654400357134392
2021-06-28,0.8999999999999999,20.772108606056033,21.116882429361365,0.12133696450066274,0.34477382330533146
2021-06-28,0.9999999999999999,20.531533831109016,21.108175110488407,0.20838337087832787,0.5766412793793911
2021-06-28,1.0999999999999999,20.03030445016842,21.426482020939265,0.4812061454711606,1.3961775707708455
2021-06-28,1.2,19.53313273550624,21.95608866978299,0.832843362824242,2.42295593427675
2021-06-29,0.0,21.00550566609012,21.294757600111204,0.07333730141057294,0.2892519340210846
2021-06-29,0.1,21.00567565796933,21.294684532863293,0.07328601470948076,0.28900887489396254
2021-06-29,0.2,21.00619814514176,21.294459824270888,0.07312868614748451,0.28826167912912837
2021-06-29,0.30000000000000004,21.00779685506634,21.293771025581478,0.07265016967104315,0.2859741705151393
2021-06-29,0.4,21.012620288528034,21.291680905803037,0.07123296646783794,0.27906061727500386
2021-06-29,0.5,21.026529876253104,21.28553433598257,0.06737514825907398,0.25900445972946784
2021-06-29,0.6,21.038966492476327,21.269162353626808,0.05941143556155703,0.23019586115048085
2021-06-29,0.7,21.007407988211913,21.237367862087275,0.052111582032708034,0.22995987387536232
2021-06-29,0.7999999999999999,20.994475018814036,21.211375174810076,0.05075990430565683,0.21690015599603996
2021-06-29,0.8999999999999999,20.86834804477256,21.224272336886475,0.09656461765704391,0.3559242921139152
2021-06-29,0.9999999999999999,20.604909037695293,21.25669547555667,0.22366376242722066,0.6517864378613751
2021-06-29,1.0999999999999999,20.13017056970975,21.480876706719602,0.4751646865740853,1.3507061370098512
2021-06-29,1.2,19.653586464486967,21.93809532519432,0.7911556053659478,2.2845088607073514
2021-06-30,0.0,21.041941366178122,21.38248610668625,0.11402879609517247,0.340544740508129
2021-06-30,0.1,21.042024004806695,21.382491305555742,0.11399316724538233,0.3404673007490473
2021-06-30,0.2,21.042277482392326,21.382507171375774,0.1138839024482655,0.34022968898344885
2021-06-30,0.30000000000000004,21.043048197554732,21.382554647176576,0.11355185519990513,0.33950644962184384
2021-06-30,0.4,21.045328969515555,21.382687891601705,0.11257074170324374,0.3373589220861497
2021-06-30,0.5,21.051529150892446,21.38298193353854,0.10991273407587755,0.331452782646096
2021-06-30,0.6,21.064234486158675,21.384061512287573,0.1044294418178677,0.31982702612889824
2021-06-30,0.7,21.068702293636512,21.38249696615304,0.1005170642646012,0.31379467251652926
2021-06-30,0.7999999999999999,21.00006800357206,21.350734656647585,0.1150562600188014,0.3506666530755247
2021-06-30,0.8999999999999999,20.780935937556546,21.278918327354425,0.17435047992091304,0.4979823897978797
2021-06-30,0.9999999999999999,20.360878942449524,21.229565162222368,0.27725918008758516,0.8686862197728438
2021-06-30,1.0999999999999999,19.770187386100893,21.062642545774924,0.3648431527994059,1.2924551596740308
2021-06-30,1.2,19.243096651404333,20.797374583308056,0.4089998270893762,1.554277931903723
2021-07-01,0.0,20.28458570789186,21.018165864380858,0.24473810249928937,0.7335801564889977
2021-07-01,0.1,20.28465168380998,21.018249594729262,0.24473982325136825,0.7335979109192827
2021-07-01,0.2,20.284854039684337,21.01850641919964,0.24474513475018148,0.733652379515302
2021-07-01,0.30000000000000004,20.28546920981481,21.019287295025823,0.24476159645421983,0.7338180852110128
2021-07-01,0.4,20.287288926795455,21.021598009135833,0.24481311583192691,0.7343090823403777
2021-07-01,0.5,20.292234975294004,21.027878973129518,0.2449758101278344,0.7356439978355134
2021-07-01,0.6,20.302475389156108,21.04075459518386,0.2454436402328029,0.7382792060277517
2021-07-01,0.7,20.307690344203987,21.045388703920484,0.24603646314659963,0.7376983597164966
2021-07-01,0.7999999999999999,20.26139058830529,20.976111101155922,0.24309106675435949,0.7147205128506329
2021-07-01,0.8999999999999999,20.116202623233267,20.751976013695145,0.22334588253207516,0.6357733904618783
2021-07-01,0.9999999999999999,19.713436205938095,20.31534296551386,0.17690010019188646,0.6019067595757654
2021-07-01,1.0999999999999999,19.040351419524253,19.703755834558404,0.235539723650776,0.6634044150341509
2021-07-01,1.2,18.426638093070263,19.709805690018126,0.4274163109695157,1.2831675969478624
2021-07-02,0.0,19.79184907507232,20.269525841628635,0.17083181427616434,0.4776767665563142
2021-07-02,0.1,19.791918680463947,20.269588730889282,0.17082596686072013,0.47767005042533484
2021-07-02,0.2,19.792132668135373,20.269781659835218,0.1708079545413523,0.4776489916998443
2021-07-02,0.30000000000000004,19.79278791500808,20.270368549661512,0.17075246167366565,0.4775806346534317
2021-07-02,0.4,19.794770170863554,20.27210809541922,0.1705813891605273,0.47733792455566615
2021-07-02,0.5,19.800554516446322,20.276866532767816,0.17005226966227993,0.47631201632149356
2021-07-02,0.6,19.8157752693845,20.286941941647765,0.16839478443960756,0.4711666722632657
2021-07-02,0.7,19.843916123328267,20.293242807432254,0.1632616778351887,0.4493266841039869
2021-07-02,0.7999999999999999,19.848615356263288,20.250490703290087,0.14953408583036343,0.40187534702679883
2021-07-02,0.8999999999999999,19.739315809416954,20.105418877979716,0.1223800336954747,0.36610306856276154
2021-07-02,0.9999999999999999,19.377717623820196,19.831655916976153,0.16338802011266101,0.45393829315595724
2021-07-02,1.0999999999999999,18.79641962749565,19.914354469263365,0.404493858434872,1.1179348417677168
2021-07-02,1.2,18.257717908873346,20.18466790362583,0.6974377770695469,1.9269499947524835
2021-07-03,0.0,19.516817876090947,19.790066261230592,0.1064700323216886,0.2732483851396452
2021-07-03,0.1,19.516926903779314,19.790137691410127,0.10645765048003926,0.27321078763081275
2021-07-03,0.2,19.51726221247486,19.790357348543527,0.10641964955140495,0.2730951360686653
2021-07-03,0.30000000000000004,19.518290124492438,19.791030513786218,0.1063038939019965,0.2727403892937801
2021-07-03,0.4,19.52141040355528,19.7930720813818,0.10595928456379301,0.27166167782652195
2021-07-03,0.5,19.53060405506787,19.79907288946528,0.10500176749236939,0.2684688343974102
2021-07-03,0.6,19.55537220356086,19.816121073526784,0.10282230622726195,0.26074886996592284
2021-07-03,0.7,19.606146972116587,19.8551205426854,0.09992163263107533,0.2489735705688112
2021-07-03,0.7999999999999999,19.649950691135388,19.89236608740268,0.09905137052613314,0.24241539626729391
2021-07-03,0.8999999999999999,19.602711786206484,19.877691193542898,0.10084558991902119,0.2749794073364136
2021-07-03,0.9999999999999999,19.346956485606864,19.79476691180263,0.13469786633413208,0.4478104261957654
2021-07-03,1.0999999999999999,18.852475283782784,19.721530266410227,0.2934964150855352,0.8690549826274427
2021-07-03,1.2,18.367604398111805,19.930383023964815,0.5183631652529744,1.56277862585301
2021-07-04,0.0,19.24917391738615,19.518317578781605,0.1008529480529159,0.2691436613954572
2021-07-04,0.1,19.24928316768805,19.51842624916287,0.1008508079378582,0.269143081474823
2021-07-04,0.2,19.249619116779122,19.518760620308502,0.10084434948135845,0.2691415035293794
2021-07-04,0.30000000000000004,19.250648574854758,19.519787170433144,0.10082570819376248,0.2691385955783865
2021-07-04,0.4,19.253769663032532,19.522917139562235,0.10077974160572453,0.26914747652970306
2021-07-04,0.5,19.26293074295921,19.532256432735448,0.10073532937043476,0.26932568977623816
2021-07-04,0.6,19.287318663529863,19.558207800912577,0.10125829764066427,0.2708891373827136
2021-07-04,0.7,19.33511697249062,19.614301700804504,0.1052236291261365,0.27918472831388286
2021-07-04,0.7999999999999999,19.372215063190612,19.67393735232819,0.1167870087061254,0.3017222891375759
2021-07-04,0.8999999999999999,19.33901501330585,19.680418321078886,0.13281413649419968,0.3414033077730352
2021-07-04,0.9999999999999999,19.122071714427943,19.592334042358804,0.14373009652945853,0.4702623279308611
2021-07-04,1.0999999999999999,18.691809506317203,19.34545013517658,0.19206614696633914,0.6536406288593781
2021-07-04,1.2,18.25057150063584,19.180208649436842,0.3151502363187208,0.9296371488010031
2021-07-05,0.0,18.940503668197817,19.245637578964207,0.1143251521989351,0.30513391076638996
2021-07-05,0.1,18.94059913127298,19.245745900902122,0.1143274995771384,0.3051467696291432
2021-07-05,0.2,18.94089269462893,19.246079010080187,0.1143347778244983,0.30518631545125885
2021-07-05,0.30000000000000004,18.94179237148309,19.24709990489003,0.1143576421361788,0.3053075334069426
2021-07-05,0.4,18.944521033681095,19.250196304204813,0.11443207425010478,0.305675270523718
2021-07-05,0.5,18.952541766933887,19.25929575531665,0.11469340218831016,0.3067539883827628
2021-07-05,0.6,18.973892578700067,19.28359564837283,0.11567243680395632,0.3097030696727643
2021-07-05,0.7,19.017244085756676,19.33156603097734,0.11866192425357248,0.31432194522066226
2021-07-05,0.7999999999999999,19.050942330699694,19.369323388660305,0.12269479141789169,0.318381057960611
2021-07-05,0.8999999999999999,18.99962080868512,19.33277575266543,0.11979424280760956,0.3331549439803112
2021-07-05,0.9999999999999999,18.73776225634566,19.17482396719811,0.12790566922621388,0.4370617108524506
2021-07-05,1.0999999999999999,18.267714314542488,19.039751370931977,0.26780749322818537,0.7720370563894896
2021-07-05,1.2,17.815156489869466,19.202889168982228,0.4799140693391557,1.3877326791127622
2021-07-06,0.0,18.69046368645543,18.942170588374392,0.09918156450297762,0.2517069019189613
2021-07-06,0.1,18.69056883372005,18.94226166933261,0.09917706762994676,0.25169283561255895
2021-07-06,0.2,18.69089216243698,18.942541892561533,0.09916333225975536,0.2516497301245515
2021-07-06,0.30000000000000004,18.69188291911938,18.943401958570107,0.09912211150670157,0.2515190394507272
2021-07-06,0.4,18.694886502037235,18.946022165875824,0.09900508358091124,0.2511356638385891
2021-07-06,0.5,18.703703553056688,18.953824419369738,0.09872891509851829,0.2501208663130505
2021-07-06,0.6,18.727231144980436,18.97543140342651,0.09845122121081636,0.2482002584460723
2021-07-06,0.7,18.774225997361775,19.023685996543943,0.09970589012502983,0.249459999182168
2021-07-06,0.7999999999999999,18.813637634016835,19.071335031143985,0.10414579502643562,0.25769739712714923
2021-07-06,0.8999999999999999,18.768127722292245,19.062337983113625,0.10846273957969578,0.29421026082138013
2021-07-06,0.9999999999999999,18.516142074774976,18.96510424883237,0.13257353745300055,0.44896217405739236
2021-07-06,1.0999999999999999,18.03282786455777,18.86013268202738,0.2784671809472252,0.82730481746961
2021-07-06,1.2,17.556332273129396,19.060002407514357,0.4952783861441751,1.5036701343849614
2021-07-07,0.0,18.48636332223569,18.71724986670645,0.09212339540378581,0.23088654447075996
2021-07-07,0.1,18.4864654878003,18.717345783030193,0.09211874995897962,0.23088029522989473
2021-07-07,0.2,18.486779580957567,18.71764094087901,0.09210460096285226,0.23086135992144463
2021-07-07,0.30000000000000004,18.487741409571026,18.718547385481198,0.09206251893274035,0.23080597591017238
2021-07-07,0.4,18.490651497951227,18.721313770440634,0.09194661912331076,0.23066227248940763
2021-07-07,0.5,18.499143470237005,18.72959105149942,0.09170613938696974,0.23044758126241405
2021-07-07,0.6,18.521262399491647,18.752746948999274,0.09175903974025607,0.23148454950762698
2021-07-07,0.7,18.563521351070474,18.802981951620097,0.0948265147692922,0.2394606005496236
2021-07-07,0.7999999999999999,18.593713267953166,18.852307507273217,0.10466379889097216,0.25859423932005043
2021-07-07,0.8999999999999999,18.541020656983402,18.84618509226332,0.11795918529393398,0.30516443527991655
2021-07-07,0.9999999999999999,18.2906982023581,18.756350875917068,0.13625553419675956,0.4656526735589672
2021-07-07,1.0999999999999999,17.802341929816965,18.514021611543736,0.23851148088029123,0.7116796817267712
2021-07-07,1.2,17.310509639554443,18.607265026631705,0.41920988698521644,1.296755387077262
2021-07-08,0.0,18.359464496001706,18.518939610570968,0.05570347592404355,0.15947511456926122
2021-07-08,0.1,18.359546269293293,18.518947549606906,0.05570042154178414,0.15940128031361311
2021-07-08,0.2,18.35979762606655,18.518972388627155,0.055691217980462226,0.1591747625606068
2021-07-08,0.30000000000000004,18.36056693257663,18.51905252007505,0.055664781866302734,0.15848558749841857
2021-07-08,0.4,18.362890733260727,18.51933279230941,0.055600695454826585,0.15644205904868258
2021-07-08,0.5,18.369637938174833,18.520487556933325,0.05554614776126104,0.15084961875849245
2021-07-08,0.6,18.387069209183032,18.535992937987885,0.05624401985286355,0.14892372880485283
2021-07-08,0.7,18.418588441474803,18.578404056821487,0.06012082354977775,0.15981561534668387
2021-07-08,0.7999999999999999,18.43354482616752,18.612985666175206,0.06750691479439337,0.17944084000768612
2021-07-08,0.8999999999999999,18.36164760905833,18.708393795867007,0.09952903767421577,0.3467461868086765
2021-07-08,0.9999999999999999,18.10635804020708,18.84665224420523,0.24256559379430515,0.7402942039981504
2021-07-08,1.0999999999999999,17.625798717061528,19.03913247800244,0.5468963640433092,1.4133337609409118
2021-07-08,1.2,17.152311792017002,19.436361105424666,0.8859475129002867,2.284049313407664
2021-07-09,0.0,18.56338813890618,19.71852037126497,0.32932585849067364,1.1551322323587883
2021-07-09,0.1,18.563389447493407,19.71837675586112,0.3292825027428818,1.154987308367712
2021-07-09,0.2,18.56339393741761,19.71793578545868,0.32914919713689067,1.1545418480410667
2021-07-09,0.30000000000000004,18.56341208665295,19.71659065761196,0.3287408485620794,1.1531785709590103
2021-07-09,0.4,18.563507890933305,19.712569621472404,0.32750419922426527,1.149061730539099
2021-07-09,0.5,18.564151192208428,19.701272944672983,0.3238874894792484,1.1371217524645552
2021-07-09,0.6,18.568653496361662,19.675058429085492,0.31437293905354735,1.1064049327238301
2021-07-09,0.7,18.591862509515906,19.64244612296638,0.2962508009000611,1.050583613450474
2021-07-09,0.7999999999999999,18.652685467010055,19.662500748960493,0.28319457465798625,1.0098152819504378
2021-07-09,0.8999999999999999,18.749296585570683,19.779996936890136,0.3063176841118194,1.030700351319453
2021-07-09,0.9999999999999999,18.864488510149357,19.961497792607616,0.399872490855012,1.0970092824582593
2021-07-09,1.0999999999999999,18.803800177703504,20.18109117092337,0.5799842126215411,1.3772909932198658
2021-07-09,1.2,18.66710739646777,20.621108950542315,0.7866269152955536,1.9540015540745443
2021-07-10,0.0,19.801049641971805,20.739047545669475,0.2475288829916612,0.9379979036976707
2021-07-10,0.1,19.800904976112093,20.73897667302491,0.24756122683588977,0.938071696912818
2021-07-10,0.2,19.80046075083455,20.738758698888848,0.24766040854662333,0.9382979480542986
2021-07-10,0.30000000000000004,19.79910541722083,20.73809040321477,0.24796172553837104,0.9389849859939403
2021-07-10,0.4,19.795051309487945,20.736061167797978,0.2488510565252687,0.9410098583100321
2021-07-10,0.5,19.78363925306857,20.73008110220105,0.2512474721106551,0.94644184913248
2021-07-10,0.6,19.75698980714107,20.714043679080838,0.25600079445133517,0.9570538719397668
2021-07-10,0.7,19.723010007519168,20.682206780659197,0.2573068175681174,0.9591967731400288
2021-07-10,0.7999999999999999,19.74015299461951,20.652216087559168,0.23867269035383298,0.9120630929396576
2021-07-10,0.8999999999999999,19.84581216929576,20.648819506194048,0.2146404154088722,0.8030073368982897
2021-07-10,0.9999999999999999,19.899449444234087,20.65095200769103,0.26475418905456055,0.7515025634569419
2021-07-10,1.0999999999999999,19.519289038781704,20.666029364331393,0.4378542676659313,1.1467403255496897
2021-07-10,1.2,19.12464687508076,20.890631842769313,0.6567722973190065,1.7659849676885528
2021-07-11,0.0,20.794883575000682,21.18198233144025,0.1047833227805197,0.3870987564395669
2021-07-11,0.1,20.794811627532667,21.182004018073123,0.10481543475630586,0.38719239054045573
2021-07-11,0.2,20.79459035464086,21.18207008936111,0.1049139566561566,0.3874797347202481
2021-07-11,0.30000000000000004,20.79391201081399,21.182266758809458,0.10521374917288247,0.3883547479954679
2021-07-11,0.4,20.791852880104635,21.182809464918986,0.10610297295998422,0.3909565848143508
2021-07-11,0.5,20.78579032611333,21.18393375329799,0.1085365970646446,0.3981434271846602
2021-07-11,0.6,20.76957813522262,21.1834457578665,0.11363213890835203,0.4138676226438811
2021-07-11,0.7,20.737663218039444,21.165509372967858,0.11639179559774954,0.4278461549284138
2021-07-11,0.7999999999999999,20.70780494856743,21.100010758986087,0.09812338382587799,0.392205810418659
2021-07-11,0.8999999999999999,20.69803551034486,20.965400760401135,0.06225766813000745,0.267365250056276
2021-07-11,0.9999999999999999,20.437559612305318,20.74142476584384,0.10509000254752074,0.3038651535385206
2021-07-11,1.0999999999999999,19.865893816437815,20.604358005569434,0.2468921307346623,0.7384641891316193
2021-07-11,1.2,19.304090300968493,20.629155489842656,0.4271866445812333,1.325065188874163
2021-07-12,0.0,20.739013097541076,21.21733587476779,0.1749575773286042,0.47832277722671535
2021-07-12,0.1,20.739109045108393,21.217380050093144,0.1749324787525794,0.4782710049847516
2021-07-12,0.2,20.739403151113304,21.217515239073453,0.17485547011069824,0.4781120879601488
2021-07-12,0.30000000000000004,20.740295575445227,21.21792336449309,0.17462109161639142,0.47762778904786174
2021-07-12,0.4,20.742919712183316,21.21910384150696,0.1739252325684529,0.47618412932364507
2021-07-12,0.5,20.749907500976484,21.222067384310385,0.1720097391233316,0.4721598833339016
2021-07-12,0.6,20.763168964700842,21.226157210830863,0.1678177988213531,0.46298824613002054
2021-07-12,0.7,20.76272592448671,21.214767812383148,0.16362646720642202,0.4520418878964385
2021-07-12,0.7999999999999999,20.682323799575805,21.141543628895537,0.16994080489529645,0.45921982931973204
2021-07-12,0.8999999999999999,20.46599173872305,20.974771670427202,0.18932211573148114,0.5087799317041508
2021-07-12,0.9999999999999999,20.076610893130088,20.68816372164309,0.2032388630950113,0.6115528285130019
2021-07-12,1.0999999999999999,19.385597904771565,20.208098469469753,0.22589375052358007,0.8225005646981884
2021-07-12,1.2,18.714500875138352,19.716554127258245,0.3193556029285278,1.002053252119893
2021-07-13,0.0,19.901781540897453,20.723883802468645,0.2743234823415126,0.8221022615711924
2021-07-13,0.1,19.901883879499078,20.72397765539742,0.2743158914424327,0.8220937758983418
2021-07-13,0.2,19.90219754345387,20.724265334780764,0.2742926391917152,0.8220677913268943
2021-07-13,0.30000000000000004,19.903149010507807,20.725138203016083,0.2742222326106923,0.8219891925082763
2021-07-13,0.4,19.905943984646914,20.727704345383096,0.27401655640388406,0.8217603607361816
2021-07-13,0.5,19.913362710301694,20.734533935264256,0.27348011736941613,0.821171224962562
2021-07-13,0.6,19.927244491942478,20.74747614611275,0.2725424490278574,0.8202316541702714
2021-07-13,0.7,19.92471261006512,20.746988277840217,0.2731974851837654,0.8222756677750951
2021-07-13,0.7999999999999999,19.825775739563394,20.66775339199466,0.28202482985961674,0.8419776524312645
2021-07-13,0.8999999999999999,19.556583512712137,20.44899118624478,0.2992009529863666,0.8924076735326416
2021-07-13,0.9999999999999999,19.086965883840918,20.039823633273496,0.30388315081433687,0.9528577494325781
2021-07-13,1.0999999999999999,18.45945148026263,19.43597120104192,0.2793188988356751,0.9765197207792902
2021-07-13,1.2,17.89620535306734,18.868664406037887,0.27028892575075697,0.9724590529705459
2021-07-14,0.0,19.11096291815961,19.870600364555727,0.25568799295562245,0.7596374463961162
2021-07-14,0.1,19.111003587573567,19.870698136727043,0.2557020044686281,0.7596945491534761
2021-07-14,0.2,19.111128026447172,19.870997795993798,0.2557450220001111,0.7598697695466257
2021-07-14,0.30000000000000004,19.11150351111839,19.87190669886378,0.2558761950229395,0.7604031877453892
2021-07-14,0.4,19.112588145671786,19.874575873649867,0.25626782183808827,0.7619877279780809
2021-07-14,0.5,19.1153056679041,19.88165381303258,0.25736220088023504,0.7663481451284824
2021-07-14,0.6,19.11912552048712,19.894837874028973,0.25982778336264556,0.7757123535418522
2021-07-14,0.7,19.109261833648176,19.89184377354595,0.26218817161521646,0.7825819398977742
2021-07-14,0.7999999999999999,19.039727081431156,19.793963444235786,0.25585000666209506,0.7542363628046296
2021-07-14,0.8999999999999999,18.867299809812824,19.5248401685874,0.22634672555628296,0.6575403587745754
2021-07-14,0.9999999999999999,18.53614247407451,19.046558846054428,0.16033023245085698,0.5104163719799182
2021-07-14,1.0999999999999999,17.874757392530096,18.39747459273039,0.1659810382913679,0.5227172002002938
2021-07-14,1.2,17.26492364447,18.218447172218614,0.31596671357175987,0.9535235277486152
2021-07-15,0.0,18.569518832571347,19.101273823124053,0.1844056571622683,0.5317549905527059
2021-07-15,0.1,18.56955800192,19.10131203271496,0.18440088866070944,0.5317540307949606
2021-07-15,0.2,18.569677857859375,19.10142894428867,0.1843862830838159,0.5317510864292956
2021-07-15,0.30000000000000004,18.57003958118006,19.1017817079797,0.18434206886269655,0.5317421267996423
2021-07-15,0.4,18.571085147820266,19.102800629839017,0.18421299549047382,0.5317154820187504
2021-07-15,0.5,18.573712208652047,19.105352608593613,0.18387683460594748,0.5316403999415655
2021-07-15,0.6,18.577480374739814,19.108927273757214,0.18328634481886483,0.5314468990173999
2021-07-15,0.7,18.568211796438355,19.09945815027371,0.1835726858173346,0.5312463538353533
2021-07-15,0.7999999999999999,18.498249012255467,19.032010570091618,0.18787521915253125,0.5337615578361508
2021-07-15,0.8999999999999999,18.317576994629235,18.859156629780873,0.19331874138697527,0.5415796351516384
2021-07-15,0.9999999999999999,17.999728277191675,18.5489337673935,0.18527456149511684,0.5492054902018246
2021-07-15,1.0999999999999999,17.444285552983384,18.10184679727811,0.18291540450211094,0.6575612442947261
2021-07-15,1.2,16.8851647406984,17.684382438447173,0.24937673962078732,0.799217697748773
2021-07-16,0.0,18.111788111987227,18.558307268898652,0.16432418587076553,0.44651915691142463
2021-07-16,0.1,18.11181147218685,18.55834243962038,0.16432532589702475,0.44653096743352805
2021-07-16,0.2,18.111882907707155,18.5584500396747,0.16432881800698254,0.4465671319675444
2021-07-16,0.30000000000000004,18.112098076803672,18.558774583326112,0.1643393894883736,0.44667650652244006
2021-07-16,0.4,18.11271624300149,18.559710895936334,0.1643701775852055,0.4469946529348441
2021-07-16,0.5,18.114239097173073,18.562047286477345,0.16444779404533028,0.447808189304272
2021-07-16,0.6,18.116234887126236,18.565256930663487,0.16452418590564435,0.4490220435372514
2021-07-16,0.7,18.109902685964766,18.55581195284512,0.16360329371874466,0.4459092668803528
2021-07-16,0.7999999999999999,18.062609465818472,18.487196509356064,0.15711361581683733,0.424587043537592
2021-07-16,0.8999999999999999,17.922043074024906,18.305300566536722,0.1349904008534262,0.3832574925118166
2021-07-16,0.9999999999999999,17.59041246345418,17.972701516428252,0.11465025342067839,0.38228905297407323
2021-07-16,1.0999999999999999,17.03158339270682,17.730232055257456,0.24273130387392963,0.6986486625506352
2021-07-16,1.2,16.51612091619543,17.749455779127995,0.44031372564390664,1.2333348629325656
2021-07-17,0.0,18.07316097338238,18.21840958343647,0.038272928066775666,0.1452486100540895
2021-07-17,0.1,18.0731528013365,18.2183420789236,0.03826656109760994,0.1451892775871002
2021-07-17,0.2,18.073127267873893,18.218134437125897,0.038247167660488045,0.14500716925200408
2021-07-17,0.30000000000000004,18.073045233476563,18.217497580212516,0.038189481398023216,0.14445234673595309
2021-07-17,0.4,18.072761748633976,18.215561885162817,0.03803064944955822,0.14280013652884094
2021-07-17,0.5,18.071631281680176,18.20984762552094,0.03770371622028784,0.13821634384076376
2021-07-17,0.6,18.066468631676596,18.194551530565167,0.03782002909287456,0.1280828988885716
2021-07-17,0.7,18.043133215056447,18.164183361899575,0.041857415227204965,0.1210501468431282
2021-07-17,0.7999999999999999,17.978135709174442,18.127484637808916,0.05209221609190755,0.14934892863447402
2021-07-17,0.8999999999999999,17.834973827035093,18.09342099705142,0.07555846824907135,0.25844717001632844
2021-07-17,0.9999999999999999,17.54681754606673,18.051609571387598,0.16203862314138387,0.5047920253208673
2021-07-17,1.0999999999999999,17.07276165922111,18.038396088409854,0.3604806273619918,0.9656344291887429
2021-07-17,1.2,16.613905297705763,18.211897154599914,0.5928253917750412,1.5979918568941507
2021-07-18,0.0,18.25403510827838,18.918016091889765,0.17510785994278893,0.6639809836113848
2021-07-18,0.1,18.253964580085892,18.917889677829116,0.17509273218359234,0.6639250977432241
2021-07-18,0.2,18.253747660122745,18.917500946269378,0.17504619813454064,0.6637532861466333
2021-07-18,0.30000000000000004,18.25308255835114,18.916309732852113,0.17490345664349102,0.6632271745009746
2021-07-18,0.4,18.251062967904705,18.912698610358248,0.17446936535976482,0.6616356424535432
2021-07-18,0.5,18.245117975429856,18.902114315715455,0.17318403216183298,0.6569963402855983
2021-07-18,0.6,18.22932783057711,18.874241417529582,0.1696894256714136,0.6449135869524731
2021-07-18,0.7,18.19857835135435,18.821413502574135,0.16265014955931648,0.6228351512197854
2021-07-18,0.7999999999999999,18.162511532181334,18.774006767839843,0.15900529846666978,0.6114952356585093
2021-07-18,0.8999999999999999,18.125108400368863,18.771223167177272,0.1837534221299296,0.6461147668084095
2021-07-18,0.9999999999999999,18.04980032196055,18.809340593132134,0.27432497285967217,0.7595402711715842
2021-07-18,1.0999999999999999,17.759088624095547,18.84386600513762,0.448291819012192,1.0847773810420733
2021-07-18,1.2,17.486622001279848,19.070290735323447,0.6414020702927468,1.5836687340435986
2021-07-19,0.0,18.975585266172047,19.826597361979506,0.23506594321709687,0.8510120958074587
2021-07-19,0.1,18.97545639442506,19.826479833037073,0.23507291110872452,0.8510234386120139
2021-07-19,0.2,18.975060118250997,19.82611811680914,0.2350941996401444,0.8510579985581437
2021-07-19,0.30000000000000004,18.97384590580017,19.825006798246758,0.23515813529162297,0.8511608924465861
2021-07-19,0.4,18.970166139864375,19.82161111011443,0.23533993597961278,0.8514449702500535
2021-07-19,0.5,18.959389230787494,19.81142235661853,0.2357674315027567,0.852033125831035
2021-07-19,0.6,18.931059124474555,19.782796211709815,0.23610145646260514,0.8517370872352608
2021-07-19,0.7,18.877532204721703,19.719290981506052,0.2327343673326419,0.8417587767843493
2021-07-19,0.7999999999999999,18.829546929357775,19.63568569611292,0.21955400578796988,0.8061387667551436
2021-07-19,0.8999999999999999,18.822218339643815,19.55920809758518,0.20560389494224957,0.736989757941366
2021-07-19,0.9999999999999999,18.83793069819389,19.45248173591897,0.22340774973582714,0.6145510377250787
2021-07-19,1.0999999999999999,18.625660556401133,19.415788700064756,0.30619724552553684,0.7901281436636225
2021-07-19,1.2,18.352634807166048,19.562419259359867,0.4299342219902844,1.2097844521938192
2021-07-20,0.0,19.87196132055947,20.07290699268014,0.05107401145575834,0.2009456721206675
2021-07-20,0.1,19.871845229166986,20.072849369653277,0.051084497569462615,0.20100414048629034
2021-07-20,0.2,19.87148793348656,20.07267145831614,0.051116809037444186,0.20118352482958102
2021-07-20,0.30000000000000004,19.87039015986497,20.072119528141158,0.05121641780689593,0.2017293682761867
2021-07-20,0.4,19.867035491513967,20.07038392420056,0.05152316162075969,0.20334843268659242
2021-07-20,0.5,19.856965854387674,20.06474692383781,0.05244656281159694,0.2077810694501352
2021-07-20,0.6,19.828631043759128,20.046017080824633,0.054749963092797733,0.21738603706550563
2021-07-20,0.7,19.76542247175346,19.98832364782986,0.05601097899326899,0.22290117607639814
2021-07-20,0.7999999999999999,19.680196138302232,19.859851183102503,0.04426495331578399,0.1796550448002705
2021-07-20,0.8999999999999999,19.555374674795853,19.666287339919407,0.03803607977083636,0.11091266512355347
2021-07-20,0.9999999999999999,19.178252445850667,19.45056908474513,0.08835709088680663,0.27231663889446267
2021-07-20,1.0999999999999999,18.633425024159674,19.188523418851528,0.19235205406141992,0.5550983946918535
2021-07-20,1.2,18.13477675490882,19.140150784120973,0.3344352576771573,1.0053740292121525
2021-07-21,0.0,19.81112629440825,20.040009650556485,0.09129721573945232,0.22888335614823418
2021-07-21,0.1,19.811099185051486,20.03997868688128,0.09129711461797939,0.22887950182979466
2021-07-21,0.2,19.811014882188218,20.03988271134201,0.09129687083665416,0.228867829153792
2021-07-21,0.30000000000000004,19.81074770792601,20.03958145366916,0.09129675313097804,0.2288337457431524
2021-07-21,0.4,19.80985609656858,20.038601998141708,0.09130214067007773,0.22874590157312724
