 ,Location:,37.878582,-122.241431
 ,Fail rate:,0.00
 ,ID:,553051278
Index,Time,Battery Level (mV)
36,2021-05-19 04:15:00,3504,19.953125,19.734375,20.007812,20.007812,20.070312,20.117188,20.140625,20.046875,20.164062,20.195312,20.226562,20.171875,20.234375,20.164062,20.054688,20.1875,20.1875
37,2021-05-19 04:30:00,3504,19.828125,19.601562,19.875,19.882812,19.953125,19.984375,20.007812,19.921875,20.03125,20.054688,20.109375,20.046875,20.109375,20.03125,19.9375,20.0625,20.054688
38,2021-05-19 04:45:00,3510,19.8125,19.6875,19.90625,19.921875,19.960938,19.976562,19.976562,19.898438,20.0,20.039062,20.070312,20.03125,20.0625,20.0,19.914062,20.007812,20.015625
39,2021-05-19 05:00:00,3510,19.789062,19.59375,19.84375,19.84375,19.914062,19.9375,19.953125,19.875,19.984375,20.015625,20.054688,20.007812,20.054688,19.984375,19.890625,19.992188,19.992188
40,2021-05-19 05:15:00,3522,19.6875,19.5,19.765625,19.773438,19.828125,19.859375,19.867188,19.789062,19.898438,19.929688,19.96875,19.921875,19.96875,19.898438,19.796875,19.90625,19.90625
41,2021-05-19 05:30:00,3510,19.679688,19.523438,19.757812,19.765625,19.8125,19.828125,19.835938,19.757812,19.867188,19.898438,19.9375,19.890625,19.9375,19.875,19.789062,19.867188,19.882812
42,2021-05-19 05:45:00,3504,19.640625,19.289062,19.664062,19.632812,19.757812,19.796875,19.804688,19.726562,19.84375,19.875,19.914062,19.867188,19.90625,19.851562,19.773438,19.851562,19.851562
43,2021-05-19 06:00:00,3510,19.710938,19.6875,19.820312,19.835938,19.882812,19.882812,19.859375,19.796875,19.898438,19.9375,19.960938,19.921875,19.953125,19.898438,19.828125,19.890625,19.898438
44,2021-05-19 06:15:00,3510,19.9375,19.96875,20.078125,20.101562,20.125,20.117188,20.09375,20.023438,20.125,20.164062,20.1875,20.15625,20.15625,20.101562,20.023438,20.046875,20.085938
45,2021-05-19 06:30:00,3504,20.15625,20.257812,20.328125,20.351562,20.359375,20.34375,20.328125,20.257812,20.335938,20.375,20.390625,20.359375,20.367188,20.296875,20.226562,20.234375,20.265625
46,2021-05-19 06:45:00,3510,20.164062,20.046875,20.28125,20.304688,20.367188,20.382812,20.382812,20.320312,20.398438,20.40625,20.445312,20.414062,20.421875,20.351562,20.296875,20.320312,20.335938
47,2021-05-19 07:00:00,3510,20.09375,19.953125,20.1875,20.210938,20.257812,20.28125,20.296875,20.21875,20.289062,20.296875,20.34375,20.320312,20.351562,20.273438,20.226562,20.28125,20.289062
48,2021-05-19 07:15:00,3510,19.992188,19.820312,20.0625,20.070312,20.125,20.148438,20.164062,20.085938,20.171875,20.1875,20.226562,20.203125,20.25,20.179688,20.117188,20.195312,20.210938
49,2021-05-19 07:30:00,3510,19.929688,19.773438,19.96875,19.96875,20.015625,20.046875,20.0625,19.992188,20.09375,20.117188,20.15625,20.132812,20.1875,20.109375,20.046875,20.125,20.140625
